; El Archivo Poi Ascii ha sido creado Encendio 16/06/2016 por PoiEdit, ©2002-2008 por Dnote Software (http://www.dnote.nl). Todos Los Derechos Reservados.

-0.33216, 42.70064, "Parking Lacuniacha  Gratuito: si, Agua: si, Wc: no"
-4.78726, 37.87431, "Parking Los Custodios (Cordoba)  (10eur/24h;Agua:no;Wc:si;parking urbano)"
-8.55899, 42.89398, "Parking Monte Pedroso  Agua: Si   WC: No    Gratuito: Si"
0.09416, 49.49453, "Parking municipal Albert I (Le Havre)  Gratuito: si; Agua: no; Wc: si (en la playa)"
-4.70573, 40.66156, "Parking municipal de Avila  Gratuito: si Agua: no WC: No"
-5.52784, 40.35578, "Parking municipal de Barco de Avila  Gratuito: si Agua: si WC: No"
13.05404, 47.63062, "Parking P3 Kehlsteinhaus  (Gratuito;Agua:no;Wc:si)"
1.85469, 50.95240, "Parking plaza del ayuntamiento (Calais)  Gratuito: si; Agua: no; Wc: no"
-2.09993, 42.96054, "Parking Puerto Lizarrusti  Gratuito: Si , Pernocta: Si"
-5.80843, 35.78378, "Parking puerto Tanger  Gratuito No, Agua No, WC No"
12.29430, 46.61230, "Parking refugio Auronzo (Tre Cime di Lavaredo)  Gratuito: no (accesos con peaje de 15 eur.); Agua: no; Wc: si"
9.74257, 52.35906, "Parking Rudolf von Beninngsen Ufer (Hannover)  Gratuito: si; Agua: no; Wc: no"
-6.19429, 43.07113, "Parking Ruta del Lago del Valle  Gratuito: Si, Pernocta: Si Agua: Si WC:no"
-4.01583, 39.86251, "Parking Sta Barbara (Toledo)  (Gratuito;Agua:no;Wc:no)"
18.47771, 63.08358, "Parking sur Parque Nacional Skuleskogen  (Gratuito;Agua:si;WC:si)"
-8.40241, 43.38363, "Parking Torre de Hercules  Gratuito: Si - Agua: Si - WC: Si"
-0.00844, 42.86430, "Parking Turon (Luz St.Sauveur)  (Gratuito;Agua:no;Wc:no)"
-8.52998, 42.89165, "Parking-Area de Ocio As cancelas  Agua: No WC. No Gratuito: Si"
-3.91804, 43.19943, "Parque Alceda (Ontaneda)  (Gratuito;Agua:si;Wc:no)"
-4.55830, 37.64030, "Parque de Borbollon (Espejo)  (Gratuito;Agua:si;Wc:si)"
-2.53528, 42.90098, "Parque de Garaio  (Gratuito;Agua:no;Wc:no)"
-5.84694, 43.35207, "Parque de invierno, Oviedo capital"
-0.95536, 41.34132, "Parque de la Balsa (Fuendetodos)  (Gratuito;Agua:no;WC:si)"
-5.55582, 42.60029, "Parque de La Granja (Leon)  Gratuito; Agua: no; Wc: no; parking urbano"
-2.58487, 42.95141, "Parque de Landa  Gratuito: Si, Pernocta: Si Agua: Si WC:si"
-9.41262, 38.96333, "Parque de meriendas Ericeira  (Gratuito;Agua:si;Wc:si;Duchas:si)"
-2.15929, 43.25478, "Parque de Pagoeta  (Gratuito;Agua:no;Wc:si)"
-0.90959, 41.66709, "Parque del Agua (Zaragoza)  (Gratuito;Agua:si;Wc:no;parking urbano)"
-5.61810, 43.55354, "Parque del Cabo de S. Lorenzo (Gijon)  (Gratuito;Agua:si;Wc:si)"
-3.60128, 40.45404, "Parque El Capricho (Barajas).  Gratuito; Agua: no; wc:no; parking urbano"
-3.44395, 43.38624, "Parque El Tintero (Colindres)  (Gratuito;Agua:no;Wc:no)"
-2.37097, 42.67549, "Parque fluvial de Fresnedo  Gratuito; Agua: si; Wc: si"
-4.53242, 36.59484, "Parque La Paloma (Benalmadena)   (parking urbano;Gratuito;Agua:si;Wc:si)"
0.18370, 41.61472, "Parque la Sierra (Ballobar)  (Gratuito;Agua:si;Wc:no)"
-4.81109, 37.96038, "Parque Los Villares (Cordoba)  (Gratuito;Agua:no;Wc:no)"
-17.25305, 28.20264, "Parque maritimo de Vallehermoso  Gratuito; Agua: no; Wc: no"
-6.61027, 41.21723, "Parque municipal Aldeadavila de la Ribera  (Gratuito;Agua:si;WC:no)"
16.51859, 39.25195, "Parque Nacional de Sila (San Giovanni in Fiore)  (Gratuito;Agua:no;Wc:no)"
15.84555, 38.17414, "Parque Nacional del Aspromonte (Gambarie)  (Gratuito;Agua:no;Wc:no)"
16.36077, 40.00242, "Parque Nacional del Pollino (San Paolo Albanese)  (Gratuito;Agua:no;Wc:no)"
24.98661, 61.67899, "Parque Nacional Isojarvi  Gratuito; Agua: no; wc: no"
-3.80736, 41.29120, "Parque Natural de las Hoces del Duratón   Gratuito: si, Agua: no, Wc: no"
-3.84204, 41.29360, "Parque Natural de las Hoces del Duratón II  Gratuito: si, Agua: no, Wc: no"
-3.22838, 42.87612, "Parque natural de Valderejo  (Gratuito;Agua:no;Wc:no)"
-5.84610, 37.32665, "Parque Oromana (Alcala de Guadaira)  (Gratuito;Agua:si;Wc:no)"
-0.88293, 40.64989, "Parque paleontologico de Galve  (Gratuito;Agua:no;Wc:no)"
5.53831, 43.22933, "Parque Regis Vidal (Cassis)  (Gratuito;Agua:si;Wc:si)"
-6.01205, 36.83962, "Parque rural El Cuervo  Gratuito Si, Agua Si, WC Si"
2.05489, 41.37908, "Parque Torreblanca  (19eur/noche; Agua:si; WC:si)"
-2.33880, 43.06255, "Parque Urtatza-Zahar (Legazpi)  Gratuito; Agua: no; Wc: no"
-5.79673, 43.63162, "Parque-playa de Moniello (Luanco)  Gratuito: Si, Pernocta: Si Agua: Si WC:No"
-1.40460, 43.32013, "Pas de Roland (Itxasu-Laxia)  Gratuito Si, Agua No, WC No"
-1.91408, 43.32276, "Pasai Donibane  Gratuito; Agua: no; Wc: no; parking urbano"
-0.87909, 41.66004, "Paseo de la Ribera (Zaragoza)  Gratuito; Agua: no; Wc: no; parking urbano"
-4.26523, 42.79157, "Paseo de las Claras (Aguilar de Campoo)  Gratuito: si; Agua: si; Wc: no; parking urbano"
-1.98746, 43.30795, "Paseo de Morlans (Donostia)  (Gratuito;Agua:no;Wc:no)"
-0.76026, 38.62974, "Paseo del Platano (Biar)  Gratuito; Agua: no; Wc: no; parking urbano"
-8.12204, 42.37093, "Paseo del rio Avia (Leiro)  (Gratuto;Agua:si, Wc:no)"
-5.91366, 36.18478, "Paseo Maritimo de Barbate  (Parking urbano;Gratuito;Agua:no;Wc:no)"
-8.89084, 42.78690, "Paseo marítimo Noia  Agua: No   WC: No    Gratuito: Si"
-4.00590, 40.90456, "Paseo Puente del PrÃ­ncipe, La Granja de S. Ildefo  (Gratuito;Agua:no;WC:no)"
1.08542, 44.10041, "Paseo Sarcert (Moissac)  Gratuito; Agua: si; Wc: si; parking urbano"
19.61420, 53.99453, "Paslek  (Gratuito;Agua:no;Wc:si)"
-1.13549, 42.95710, "Paso de Tapla  (Gratuito;Agua:si;Wc:no)"
12.00830, 46.51715, "Paso Falzarego  Gratuito: si; Agua: no; Wc: no"
11.86701, 46.45751, "Passo de La Marmolada  (Gratuito;Agua:no;Wc:no;gran altitud)"
9.33000, 46.50166, "Passo della Spluga  Gratuito; Agua: no; Wc: no; cima de puerto alpino"
10.49023, 46.36470, "Passo Gavia (Dolomitas)  Gratuito: si Pernocta: si WC: no Agua:no"
11.45286, 46.34719, "Passo Lavaze  (Gratuito;Agua:si;Wc:no)"
-2.92552, 42.31838, "Pazuengos"
-2.57852, 38.36953, "PeÃ±a del Olivar (Siles)  (Gratuito;Agua:no;Wc:no)"
-0.76801, 42.35276, "PeÃ±a Rueba (Murillo de Gallego)  Gratuito; Agua: no; Wc: no; Pista de tierra; acceso dificil si llueve"
-5.27817, 38.28152, "PeÃ±arroya-Pueblonuevo  Gratuito; si: Agua: si; Wc: si"
-4.33968, 36.71315, "PeÃ±on del Cuervo  Gratuito:Si Agua potable:No WC:No"
-7.67766, 37.09184, "Pedras d'el Rei  Gratuito; Agua: no; Wc: no"
-8.92975, 42.45501, "Pedras Negras  Gratuito; Agua: no; Wc: no"
-3.81368, 41.13098, "Pedraza  (Acceso muy estrecho;Gratuito;Agua:si;Wc:si;parking urbano)"
10.92297, 47.79304, "Peiting  (Gratuito;Agua:no;Wc:no)"
-5.78744, 40.36569, "Peña de la Cruz (Bejar)  (Gratuito;Agua:si;Wc:no)"
-3.77915, 43.37877, "Peñacabarga  Gratuito: si; Agua: no; Wc: no"
-6.41808, 42.46349, "Peñalba de Santiago  Gratis: Si, Agua: No, WC: No"
-7.17228, 40.16801, "Penamacor  (Gratuito;Agua:no;Wc:no;parking urbano)"
-0.85324, 39.60022, "Peñamaria  Gratuito; Agua: si; Wc: no"
-8.39247, 40.02893, "Penela  (Gratuito;Agua:si;Wc:si)"
-9.37723, 39.35755, "Peniche extramuros  Gratuito Si, Agua No, WC No"
18.58028, 54.73319, "Peninsula de Hel  Agua: No, Wc: No, Gratuito: Si"
17.74408, 42.83558, "Peninsula de Peljesac  (Gratuito;Agua:no;Wc:no)"
-9.37649, 39.37243, "Peninsula de Peniche  Gratuito; Agua: no; Wc: no"
-3.14447, 47.48432, "Peninsula de Quiberon  Gratuito: Si, Agua: No, WC: No"
-9.04003, 42.63049, "Península do Barbanza  Gratuito: Si, Pernocta: Si"
3.08870, 41.97805, "Peratallada  Gratuito; Agua: si; Wc: Si"
0.72326, 45.18112, "Perigueux  Gratuito; Agua: si; Wc: no"
25.47548, 36.35751, "Perissa (Santorini)  (Gratuito; Agua: no; Wc: no)"
16.06349, 68.24429, "Petroglifos de Leiknes (Korsnes)  Gratuito; Agua: no; Wc: no"
13.99955, 46.21570, "Petrovo Brdo  (10eur/noche;Agua:si;WC:si;Duchas:si;wifi:si)"
2.99630, 44.09189, "Peyre   (Gratuito;Agua:si;Wc:si)"
3.42773, 43.45934, "Pezenas  (Gratuito;Agua:no;WC:si)"
7.76998, 43.81367, "Piazza Cesare Battisti (San Remo)  Gratuito; Agua: no; Wc: no; parking urbano"
-0.40229, 42.30012, "Pico del Águila  Agua: No, Wc: No, Gratuito: Si"
-7.01901, 42.72559, "Piedrafita do Cebreiro  Gratuito; Agua: si; Wc: si"
-2.94886, 47.55740, "Pierres Plates  Gratuito; Agua: no; Wc: no"
10.62004, 44.20675, "Pievepelago  (Gratuito;Agua:si;WC:si)"
-0.62900, 40.02887, "Pina de Moltalgrao (Sta. Barbara)  Gratuito; Agua: no; Wc: si"
-0.65433, 40.02068, "Pina de Montalgrao  Gratuito: Si, Pernocta: Si Agua: Si WC: Si"
-15.69510, 28.05644, "Pinar de Tamadaba  gratis: si agua: si wc: si"
-6.23179, 37.27398, "Pinares de Aznalcazar  (Gratuito;Agua:no;Wc:no)"
16.23461, 39.20837, "Pineta de Dipignano  (Gratuito;Agua:no;Wc:no)"
-7.54805, 41.19000, "Pinhao  Gratuito: si; Agua: si; Wc: no"
-3.81743, 40.92022, "Pinilla del Valle  Gratuito; Agua: no; wc: no"
-3.81886, 40.92428, "Pinilla del Valle  (Gratuito;Agua:si;Wc:no)"
-5.97035, 43.57705, "Pinos Altos  Gratuito: si Agua: No WC: No"
10.53280, 42.92222, "Piombino  Gratuito: Si, Pernocta: Si Agua: Si WC:si"
-6.86480, 42.86177, "Piornedo  (Gratuito;Agua:no;Wc:no)"
-2.22001, 42.31153, "Pipaona  Gratuito; Agiua: si; Wc: si"
7.05777, 46.08659, "Pique-nique de Martigny  Gratuito; Agua: si; Wc:no"
9.19911, 41.68737, "Piscia di Gallu  (3 eur;Agua:si;Wc:si)"
-7.38482, 39.38211, "Piscina fluvial de Portagem  (Gratuito;Agua:si;Wc:no)"
-5.98754, 40.23596, "Piscina fluvial La Granja  (Gratuito:Agua:no;Wc:no)"
-15.61535, 27.99575, "Piscina municipal de Tejeda   (Gratuito;Agua:no;Wc:si)"
-6.66150, 40.18160, "Piscina nat. Villasbuenas de Gata  (Gratuito;Agua:no;Wc:solo de dia)"
-5.98045, 40.26182, "Piscina natural de Abadia  (Gratuito;Agua:si;Wc:no)"
-7.20404, 39.23983, "Piscina natural de la Codosera  (Gratuito:de dia 1.5eur;Agua:no;Wc:no)"
-17.78816, 28.84321, "Piscinas de la Fajana  Gratuito; Agua: no; Wc: no"
-1.29999, 42.65172, "Piscinas de Lumbier  Gratuito; Agua: si; Wc: no"
-2.15468, 42.92279, "Piscinas de Urdiain  Gratuito; Agua: no; Wc: no"
-8.94438, 42.62528, "Piscinas naturales del rio Pedras  (Gratuito;Agua:no;Wc:no)"
-0.41534, 42.80120, "Pistas Espelunziecha (Formigal)  Gratuito; Agua: no; Wc: no"
2.05915, 42.40908, "Pistas esqui Puigmal-Err  (Gratuito;Agua:no;Wc:no)"
-0.59136, 40.64919, "Pitarque  (Gratuito;Agua:no;WC:no)"
16.22110, 38.83707, "Pizzo   (Gratuito;Agua:no;Wc:no)"
2.36061, 43.21060, "Pl.Gaston Jourdanne (Carcasonne)  (Prohibido de junio a sept; parking urbano)"
1.63439, 42.09301, "Pla de Bussa  Gratuito: Si, Agua: No, WC: No"
1.32769, 42.62048, "Pla de la Farga (Vall Ferrera)  Gratuito; Agua: no; Wc: no; lugar solitario"
1.07647, 42.60190, "Pla de la Font  Gratuito:Si  Agua potable:No WC:No"
2.39558, 42.14576, "Pla d´en Xurri  (Gratuito;Agua:si;Wc:si)"
-2.76431, 47.65870, "Place de la Libertè(Vannes)  (Gratuito:no;Agua:no;Wc:no;parking urbano)"
-1.17378, 44.52332, "Plage de Laouga CAZAUX  Gratuito Si, Agua Si, WC Si"
6.84330, 43.41745, "Plage du Dramont (St. Rafhael)  (Altura limitada a 1,80m.;Gratuito;Agua:si;Wc:no)"
-1.15656, 45.37591, "Plage sud (Vendays Montalivet)  (Gratuito;Agua:si;Wc:no)"
0.34015, 42.58138, "Plan ( Valle de Chistau)  (Gratuito;Agua:no;Wc:no)"
1.79200, 43.97215, "Plan de eau de Vere Gresigne  (Gratuito;Agua:si;Wc:si)"
-6.08501, 40.02939, "Plasencia  (Gratuito;Agua:no;Wc:si (solo de di­a);parking urbano)"
-5.73920, 40.34311, "Plataforma de Bejar  (Gratuito;Agua:no;Wc:no)"
-5.73255, 40.33575, "Plataforma el Travieso  (Gratuito;Agua:no;Wc:no;lugar solitario)"
20.27150, 39.44380, "Plataria  Gratuito; Agua: no; Wc: no"
1.71039, 41.21028, "Platja de gossos  (Gratuito;Agua:si;Wc:no)"
3.19277, 42.03197, "Platja de la Pletera  (Gratuito;Agua:no;Wc:no;galibo 2m)"
-8.17067, 43.41449, "Playa A Magdalena (Pontedeume)  Gratuito; Agua: no; Wc: no"
-7.29703, 43.59351, "Playa A Pampillosa  Gratuito Si, Agua Si, WC Si"
-8.91434, 38.51112, "Playa Albarquel  Gratuito; Agua: no; Wc: no"
-8.81679, 42.13311, "Playa America  Gratuito: Si, Agua: No, WC: Si"
-7.13843, 43.55526, "Playa As Illas (Ribadeo)   (Gratuito;Agua:no;Wc:si)"
-7.18493, 43.56146, "Playa As Pasadas (Barreiros)  (Gratuito;Agua:no;Wc:si)"
-3.01189, 43.37822, "Playa Azkorri  Gratuito;Agua: No; WC: Si; Ducha: en verano"
-8.94414, 43.24281, "Playa Balarés (Ponteceso)  Gratuito; Agua: si; Wc: si"
-0.34393, 38.45589, "Playa Barranc d´Aigües  Gratuito; Agua: no; Wc: no"
9.80701, 40.48020, "Playa Berchida  (10eur;Agua:no;WC:no;Electricidad:no)"
-8.90266, 37.19287, "Playa Bordeira  Gratuito: si Pernocta: si WC: no Agua:no"
-8.85943, 42.54703, "Playa Camaxe (Isla de Arousa)  Gratuito;Agua: no; Wc: no"
-8.21440, 43.58320, "Playa Campelo (Valdoviño)  Gratuito; Agua: no ; Wc: no"
-9.12169, 42.84828, "Playa Carnota (Caldebarcos)  (Gratuito;Agua:si;WC:no)"
-8.84196, 37.35783, "Playa Carriagem  Gratuito: Si, Pernocta: Si Agua:  No WC:No"
-0.15307, 39.77091, "Playa Chilches  (Gratuito;Agua:no;Wc:no;parking urbano)"
-14.23623, 28.14457, "Playa Costa Calma  Gratuito; Agua: no; Wc: no"
-1.56633, 43.47993, "Playa cotes des Basques. Biarritz  Agua: No, Wc: No, Gratuito: Si"
-8.71299, 42.27972, "Playa da Canteira do Cocho (MoaÃ±a)  (Gratuito;Agua:no;Wc:no)"
-9.26641, 42.91484, "Playa da Langosteira  Agua: Si    WC: Si    Gratuito: Si"
-5.98215, 41.53767, "Playa de  Ricobayo  (Gratuito;Agua:si;WC:no)"
-8.96306, 42.74250, "Playa de A Aguieira  Agua: Si    WC: Si    Gratuito: Si"
-8.60467, 42.34625, "Playa de A Xunqueira (Pontesampaio)  (Gratuito;Agua:no;Wc:no)"
20.46600, 39.27989, "Playa de Agios Gionnakis  (Gratuito;Agua:no;Wc:no)"
-8.40014, 37.09151, "Playa de Albandeira  (Gratuito;Agua:no;Elec:no)"
6.12647, 43.07869, "Playa de Almanarre   (Gratuito;Agua:no;Wc:no)"
-4.11484, 36.72513, "Playa de Almayate   (3eur/24h;Agua:si;Wc:no)"
-7.50037, 37.17123, "Playa de Altura (Castro Marim)  (Gratuito;Agua:no;Wc:no)"
-8.59574, 37.12389, "Playa de Alvor  Gratuito;Agua:no;Wc:no"
-4.48449, 43.39242, "Playa de Amio  (Gratuito;Agua:no;Wc:no)"
-9.19305, 43.08856, "Playa de Area Maior  Gratuito; Agua:no; Wc: no"
-8.79385, 42.24962, "Playa de Areamilla  (Gratuito;Agua:no;Wc:no)"
-9.10976, 42.81239, "playa de areeito  Gratuito: si, Agua: si, Wc: no"
-3.54203, 43.50079, "Playa de Arnadal   (Gratuito;Agua:no;Wc:no)"
-5.98319, 43.57690, "Playa de Arnao (Asturias)  Gratuito: No, Pernocta: Si Agua: Si WC:No"
-13.46482, 29.12459, "Playa de Arrieta  Gratuito:si; Agua: no; Wc: no"
-3.00047, 43.38470, "Playa de Arrietara  gratuito: si, agua:no, wc:no"
-6.18906, 43.56012, "Playa de Artedo II  Gratuito: si; Agua: si; Wc: si (solo en verano)"
-13.46115, 29.22391, "Playa de Atras (Orzola)  (Gratuito;Agua:no;Wc:no)"
-9.33673, 39.37267, "Playa de Baleal, Peniche"
-8.76099, 42.63411, "Playa de Bamio (Catoira)  (Gratuito;Agua:si;Wc:si)"
-8.87458, 43.31190, "Playa de Barizo, Malpica de Bergantiños  Gratuito Si, Agua No, WC No"
-8.96284, 37.02677, "Playa de Beliche (Sagres)  (Gratuito;Agua:no;Wc:no)"
-16.19216, 28.57216, "Playa de Benijos-Taganana-  gratis: si agua: no wc: no"
-4.44046, 43.39158, "Playa de Berellin (Prellezo)  Gratuito; Agua: no; Wc: no"
4.03160, 39.91861, "Playa de Binigaus  gratuito: si, agua:no, wc:no"
-8.92950, 42.80297, "Playa de Broña  Agua: Si    WC: No   Gratuito: Si"
-0.06894, 39.86546, "Playa de Burriana  (Gratuito;Agua:no;Wc:no;parking urbano)"
8.68971, 42.28336, "Playa de Bussaglia  Gratuito: Si, Pernocta: Si Agua: No WC: Si"
6.32574, 43.09973, "Playa de Cabasson  Gratuito:no(10eur/noche);Agua:si;Wc:si"
-1.41333, 37.51122, "Playa de Calnegre  gratuito: si, agua: si, wc:si"
9.22476, 41.42306, "Playa de Canettu   (Gratuito;Agua:no;Wc:no)"
-7.87213, 43.73140, "Playa de Cariño  Gratuito: Si - Agua: No - WC: No"
-9.10205, 42.83582, "Playa de Carnota  Gratuito: Si, Agua: Si, WC: no"
-8.87733, 41.74613, "Playa de Carreço"
-17.89882, 28.57162, "Playa de Charco Verde  Gratuito; Agua: no; Wc: no"
8.58664, 42.17196, "Playa de Chiuni  (Gratuito;Agua:no;Wc:no)"
19.93837, 39.74610, "Playa de Chouchoulio (isla de Corfu)  Gratuito; Agua: no; Wc: no"
-8.93561, 37.10874, "Playa de Cordoama  (Gratuito;Agua:no;Wc:no)"
-9.06200, 42.57776, "Playa de Corrubedo  Gratuito;Agua:no;Wc:si"
-3.61386, 43.49537, "Playa de Cuberris (Ajo)  Gratuito; Agua: si;Wc: solo en verano"
-4.75336, 43.42229, "Playa de El Sablon (Llanes)  Gratuito; Agua: no; Wc: no"
-9.20736, 43.10066, "Playa de Espiñeirido, Muxia  Gratuito Si, Agua No, WC No"
-8.81108, 37.40629, "Playa de Esteveira, Rogil  Gratuito: Si, Agua: No, WC: No"
-13.55228, 29.11741, "Playa de Famara-Teguise  Gratuito: si Agua: No WC: No"
-7.85418, 43.71304, "Playa de Fornos (Cariño)  Gratuito Si, Agua Si, WC: solo en verano"
-6.67443, 43.55911, "Playa de Frexulfe  Agua: No, WC: No, Gratuito: Si"
-8.31566, 37.08158, "Playa de Galé (Albufeira)  (Gratuito;Agua:no;Wc:si)"
-14.17885, 28.34601, "Playa de Garcey  gratuito: si, agua:no, wc:no"
1.90458, 41.25474, "Playa de Garraf  (Gratuito;Agua:no;Wc:si)"
12.54445, 56.21521, "Playa de Hoganas  (Gratuito;Agua:no;WC:si)"
-8.87968, 37.04733, "Playa de Ingrina  Agua: No, Wc: No, Gratuito: Si"
25.74316, 36.79302, "Playa de Kalotaritisa (isla de Amorgos)  (Gratuito; Agua: no; Wc: no)"
20.66998, 38.83163, "Playa de Kato Exanthias (Lefkada)  (Gratuito;Agua:no;Wc:no)"
14.90808, 44.51891, "Playa de Kolan  (Gratuito;Agua:no;Wc:no)"
0.84537, 40.67869, "Playa de la Alfacada  Agua: Si en verano, Wc: Si en verano, Luz: No. Gratuito: Si"
0.01572, 38.86348, "Playa de la Almadraba (Denia)  Gratuito; Agua: no; Wc: no"
-4.57568, 43.39179, "Playa de la Franca  Gratuito: Si, Pernocta: Si Agua: Si WC: No"
-6.19834, 36.48502, "Playa de la La Caseria  Gratuito: Si, Pernocta: Si Agua:  No WC:Si"
13.59105, 45.21108, "Playa de la Laguna (Porec)  Gratuito: si; Agua: no; Wc: no"
-8.82667, 42.11361, "Playa de Ladeira (Baiona)  Gratuito Si, Agua No, WC no"
-8.82472, 42.32382, "Playa de Lagos (Beluso)  Gratuito; Agua: si; Wc: segun temporada."
-7.15889, 43.55361, "Playa de las Catedrales  Gratuito Si, Agua No, WC Bar"
-4.79111, 36.49522, "playa de las Mimosas,Marbella  Gratis: Si, Agua: Si, C:Si"
-1.63589, 37.37567, "Playa de las Palmeras (Pulpi)  (Gratuito;Agua:no;Wc:si)"
8.23525, 40.90403, "Playa de las Salinas (Stintino)  Gratuito; Agua: no; Wc: no"
-5.27107, 43.50789, "Playa de Lastres  Gratuito; Agua: si; Wc: si"
-9.25740, 43.00146, "Playa de Lires, cerca de Finisterre,  gratis: si agua: si wc: no"
9.70979, 57.37412, "Playa de Lokken  (Gratuito;Agua:no;Wc:no)"
-4.04544, 43.44134, "Playa de Los Locos (Suances)  (Gratuito;Agua:no;Wc: no;parking urbano)"
9.00750, 42.64006, "Playa de Lozari  (Gratuito;Agua:no;Wc:si)"
0.95461, 41.02007, "Playa de l´Estany Salat  Gratuito; Agua: si; Wc: solo en verano"
-7.51978, 37.16515, "Playa de Manta Rota  (Gratuito;Agua:no;Wc:si)"
-8.93971, 37.00607, "Playa de Mareta (Sagres)  (Gratuito;Agua:no;Wc:no)"
-1.61143, 37.38949, "Playa de Matalentisco (Aguilas)  Gratuito;Agua: no; Wc: no"
-6.79033, 37.11970, "Playa de Mazagon  (Gratuito;Agua:no;Wc:no;parking urbano)"
-2.98159, 43.39414, "Playa de Meñakoz  (Gratuito;Agua:si;Wc:no)"
-8.82026, 42.29523, "Playa de Menduiña  Agua: No   WC: No    Gratuito: Si"
-8.86583, 41.84968, "Playa de Moledo  Gratuito: si; Agua: si; Wc: si; Duchas: si"
-7.84799, 43.69924, "Playa de Morouzo (Ortigueira)  Gratuito; Agua;: si; Wc: si"
-9.26918, 43.01196, "Playa de Nemiña  Gratuito; Agua: no; Wc: no"
9.34106, 42.79967, "Playa de Nonza  (Gratuito;Agua:no;Wc:no)"
-7.34300, 43.64537, "Playa de O CantiÃ±o  (Gratuito;Agua:si;Wc:si)"
-0.03801, 38.88575, "Playa de Oliva. Pego  Agua: No, Wc: No, Gratuito: Si"
-6.59763, 43.55209, "Playa de Otur  (Gratuito;Agua:no;Wc:no)"
-8.10920, 43.63884, "Playa de Pantí­n (Valdoviño)  Gratuito: si, Agua: si, Wc: si"
25.36120, 37.05679, "Playa de Plaka (Isla de Naxos)  (Gratuito;Agua:no;Wc:no)"
-3.74289, 47.80503, "Playa de Port Manech  (Gratuito;Agua:si;WC:si)"
-9.03267, 42.67216, "Playa de Queiruga  Gratuito;Agua:si;Wc:solo en verano"
-9.19071, 42.93743, "Playa de Quenxe  Agua: Si   WC: No    Gratuito: Si"
-9.14054, 42.88228, "Playa de Quilmas  Agua: No   WC: No    Gratuito: Si"
-8.69516, 43.29323, "Playa de Razo . A Coruña  Gratuito: Si, Pernocta: Si"
-5.37390, 43.53208, "Playa de Rodiles (Villaviciosa)  Gratuito; Agua: solo en verano; Wc: solo en verano"
-1.68104, 37.35062, "Playa de San Juan de los Terreros (Almeria)  Gratuito: Si, Agua: No, WC: No"
-3.37173, 43.41170, "Playa de san Julian (Liendo)  (Gratuito; Agua: no; Wc: no)"
-6.22212, 43.57871, "Playa de San Pedro de la Ribera  Gratuito: Si, Agua: No, WC: No"
3.04857, 41.79082, "Playa de Sant Pol  Gratuito: Si de noche (de dia zona azul) Agua potable: Si (Duchas de la playa y fuente en parque) WC"
-8.29773, 43.55678, "Playa de Santa Comba   (Gratuito;Agua:no;WC:no)"
9.53097, 42.38574, "Playa de Santa Lucia  (Gratuito;Agua:no;Wc:no)"
17.73858, 42.68989, "Playa de Saplunara (Miljet)  Gratuito; Agua: no; wc: no; lugar solitario y apartado"
-6.97409, 43.55480, "Playa de Serantes  Gratuito: Si Agua: Si WC: No"
-3.33199, 43.41116, "playa de Sonabia  Gratuito: Si, Agua: No , WC: no"
-14.25770, 28.11741, "Playa de Sotavento  gratuito: si, agua:no, wc:si"
23.81640, 35.24846, "Playa de Sougia (Creta)  (Gratuito;Agua:si;Wc:no)"
-4.09204, 43.42759, "Playa de Tagle  Gratuito;Agua:si;Wc:si"
-9.03918, 43.19347, "Playa de Traba  Gratuito; Agua: si; Wc: si"
-9.17090, 43.18518, "Playa de Trece (Camariñas)  (Gratuito;Agua:no;Wc:no)"
-3.50551, 43.47271, "Playa de Trengandin (Noja)  (Gratuito; Agua: no; Wc: no)"
-0.51905, 38.30086, "Playa de Urbanova. Alicante centro  Agua: No, Wc: No, Gratuito: Si"
-4.32162, 37.25936, "Playa de Valdearenas  (Gratuito;Agua:no;Wc:no)"
-15.39433, 27.89086, "Playa de Vargas  Gratuito: si Agua: No WC: No"
-5.72238, 43.56904, "Playa de Xivares  Gratuito fuera de verano, Agua: No, WC: hay un bar"
22.63912, 38.07742, "Playa de Xylokastro   (Gratuito;Agua:no;Wc:no)"
21.67620, 37.39090, "Playa de Zacharo   (Gratuito;Agua:no;Wc:si)"
-15.38365, 27.87251, "Playa del Cabrón  Agua: No   WC: No    Gratuito: Si"
-6.22734, 36.42631, "Playa del Castillo (San Fernando)  (Gratuito;Agua:si;Wc:si;Duchas)"
-5.32577, 35.88099, "Playa del Chorrillo  Gratuito: si; Agua: no; Wc: no"
-5.59812, 43.54736, "Playa del Estaño  Gratuito; Agua: si; Wc: no"
-13.95224, 28.73909, "Playa del Hierro  Agua No/Vaciado No/WC No/Gratuito"
-6.29591, 43.56468, "Playa del Silencio"
-18.15215, 27.74897, "Playa del Verodal   Gratuito;Agua:si;Wc:no"
-2.44649, 36.82426, "Playa del Zapillo (Almeria)  Gratuito; Agua: no; Wc: no"
6.66933, 43.26733, "Playa Des Canebiers (Saint Tropez)   (Gratuito;Agua:no;Wc:no)"
-9.26937, 42.90659, "Playa do Mar de Fora  Agua: No   WC: No    Gratuito: Si"
